CustomerID,cltvOneMonth,cltvSixMonths,cltvOneYear,Segment
16072.0,8.21122506638086,47.864342254801514,92.5241976284713,B
16075.0,44.580856821058276,258.5407590862778,497.1981669399339,A
16076.0,7.776964745289272,45.35655819530344,87.72643900899318,B
16078.0,5.206366579498514,30.360560242803366,58.71224518955898,C
16079.0,38.555635994357644,223.53529980015068,429.79540166075947,A
16080.0,5.814651251008034,33.93338946358602,65.6762747608208,C
16081.0,6.226676119199872,36.38441228630396,70.51982396046174,C
16083.0,8.84562535640789,51.59345978088028,99.79753383483083,B
16085.0,2.626841557084716,15.352493587580684,29.76265074145423,D
16086.0,4.39214311685976,25.669352886401835,49.762259274105475,C
16087.0,4.34137808346163,25.329555620628756,49.0114908509239,C
16088.0,173.229863494651,1002.1871343369412,1922.9783937947336,A
16089.0,8.923807808921813,51.85608987307105,99.91790275357423,B
16091.0,12.773811841692368,74.01934572351317,142.23648695312312,B
16092.0,6.229745590893121,36.37827007980961,70.45595107012755,C
16094.0,2.4766764766641454,14.471999383397872,28.049474016073187,D
16096.0,15.78786692277285,92.1416813929413,178.34832950229912,A
16098.0,3.2866816223305784,19.208434810718714,37.236825137107154,D
16099.0,2.671486717425316,15.608785244893596,30.249394526929414,D
16101.0,7.847750845908389,45.82416027518227,88.74516446911501,B
16102.0,8.34882127813304,48.521781889142005,93.51059553010552,B
16103.0,3.477411677548747,20.32633016234785,39.41096216483065,D
16104.0,3.62091174479181,21.16050152195719,41.01821533941196,D
16105.0,8.788772477772463,51.295509221128945,99.29179721836883,B
16107.0,3.7615342871658686,21.924099419459495,42.37627826335304,D
16108.0,4.368514560323331,25.51334526342162,49.420914371485,C
16109.0,3.9534110155595323,23.077956226186036,44.67965229541041,D
16110.0,3.372985116539556,19.694290153408787,38.13859889632216,D
16112.0,7.631600617093359,44.47076430273024,85.93476774104518,B
16115.0,4.401823475085871,25.720796003877588,49.850819435705915,C
16117.0,4.307386421704795,25.134615098770716,48.640993511275646,C
16119.0,6.968380992510698,40.7262604171082,78.95221747659888,B
16120.0,49.15423167869852,286.5899234597931,554.1142329180333,A
16121.0,6.6028420636661425,38.55736187219741,74.67709042017339,C
16122.0,8.720104403908914,50.899960714812416,98.53730835345691,B
16124.0,35.416963618616805,206.7387756557175,400.23941878674435,A
16125.0,4.084539955742933,23.851230534402752,46.19376808963656,D
16126.0,3.9352613761733433,23.002135588681114,44.598145536096126,D
16127.0,2.093356115996071,12.223584080566539,23.67290513899213,D
16128.0,4.365588884744948,25.502923353290704,49.415241385246404,C
16129.0,7.371407646806517,42.85779737676043,82.62661153215053,B
16130.0,30.29840266919971,176.5544597332943,341.1717052475951,A
16131.0,4.207255663859416,24.587738368412477,47.66312465897449,C
16132.0,14.118260448424344,81.94269634217946,157.7045929670748,B
16134.0,3.1021156627213795,18.118100491506112,35.09780848074599,D
16135.0,7.331692716109227,42.73216862636391,82.59125210843692,B
16136.0,13.855650914774019,80.9347114431951,156.8052796865552,B
16138.0,5.725617152434443,33.35704974640807,64.44361592517895,C
16139.0,3.3503187647835566,19.577577938641994,37.946326292189326,D
16140.0,5.41398384555679,31.58708973295395,61.1179163643485,C
16141.0,21.059593887916396,122.75271075610857,237.26984752860153,A
16143.0,5.548174845397737,32.42956882158802,62.876124204036145,C
16145.0,2.5916006025716944,15.144920920162441,29.356746382857203,D
16146.0,2.825542744493019,16.480801010962665,31.879722502645116,D
16147.0,8.722048941944333,50.94504894479646,98.69638679855568,B
16148.0,2.8045227508411,16.303756144368478,31.427493002423333,D
16149.0,7.0746412647198955,41.28726396868199,79.9105753316881,B
16150.0,5.2922248618762575,30.929886912529177,59.960509008942395,C
16153.0,4.703939362997752,27.48178160250635,53.25446770111171,C
16155.0,31.862888826542704,185.5732614849684,358.4034276542545,A
16156.0,2.872321667531848,16.790088452860555,32.555945582875545,D
16157.0,14.883209599870662,86.4153811664542,166.38302395407885,A
16158.0,8.389348463728885,48.928406904061234,94.63553258469112,B
16159.0,7.816275503007825,45.634012990268964,88.36336824551505,B
16160.0,24.886465115082363,144.01324286029165,276.39501850031553,A
16161.0,3.7065632402679713,21.666093565015313,42.00934182435174,D
16163.0,2.4529102100804137,14.327144636825368,27.755765323445473,D
16164.0,137.52898869585493,797.3979988535973,1533.2461725281612,A
16166.0,7.912357080509622,46.08998656510147,89.02703621249398,B
16167.0,21.44916494691185,125.13962686916825,242.12922539254902,A
16169.0,10.722277998690577,62.32095645926137,120.1163229719541,B
16170.0,4.688425377112397,27.400627092745424,53.11782466262042,C
16172.0,5.294380791635201,30.91613039569116,59.87693422228312,C
16173.0,37.58195348729026,218.68143563855185,421.95769351402004,A
16174.0,5.991187436336708,34.992886756922374,67.78931400212267,C
16175.0,3.2529809196605552,18.999243628300633,36.804795854554186,D
16176.0,4.607654953125941,26.85102015179366,51.889322393334865,C
16177.0,4.065548534101266,23.75397474505257,46.03467171651732,D
16178.0,9.721386681737743,56.62704956998238,109.37902348074519,B
16180.0,8.030905760209524,46.90691538669152,90.87090914416731,B
16182.0,6.5290908029731405,38.148292060284575,73.93157261094085,C
16183.0,24.87967400680529,145.1684104164734,280.9123807809967,A
16184.0,19.625747779310057,114.34104003374111,220.909197009424,A
16185.0,4.545795376105566,26.54285362331676,51.40243410295433,C
16186.0,3.5643216335636794,20.835043214247534,40.39885471915495,D
16187.0,15.380233924424928,89.74697671393366,173.68157240778203,A
16188.0,10.649073888156295,62.15589057655926,120.31987134008976,B
16189.0,23.35365002970967,135.48013932575913,260.6211787739582,A
16190.0,6.374010246612897,37.250457982484654,72.20954695631791,C
16191.0,4.9682035058706155,29.041170147277658,56.31000615356402,C
16193.0,8.200067018129236,47.70343528813641,92.01911263160758,B
16197.0,7.801439140222594,45.51944679832557,88.08322977937449,B
16198.0,7.5243715882203155,43.869932190870145,84.82069839966725,B
16199.0,3.3892639804772453,19.769895477746044,38.24438468968163,D
16200.0,2.4279593497279914,14.19092759415118,27.512546989414094,D
16201.0,10.589987796886989,61.8259042851993,119.7125798881028,B
16202.0,25.995852653353474,151.77357074867535,293.8901521186859,A
16203.0,4.076222709598299,23.80362426715671,46.10351079599173,D
16204.0,2.8224046767788606,16.48754717755603,31.945755991913494,D
16205.0,3.3774050332189076,19.728742958256095,38.2239623495109,D
16206.0,2.8463357113897785,16.634186278836463,32.244890744808096,D
16208.0,4.802784626020048,28.065384986661336,54.39864631239884,C
16209.0,4.853558986996376,28.34924681714116,54.92109485699248,C
16210.0,1.6861382898644224,9.856894561198324,19.113846286040197,D
16211.0,5.5719342781675065,32.50320419621134,62.87917823723682,C
16212.0,2.823650136102685,16.495715425773554,31.963580172394373,D
16214.0,5.407329772030803,31.532975288471718,60.98181620366725,C
16217.0,213.74608788585664,1238.7581431139918,2380.7385254616906,A
16218.0,4.704318923585361,27.486037121118063,53.26712871107864,C
16221.0,4.098132540954254,23.93618574814871,46.37020511262744,C
16222.0,5.650941656768983,32.9568083566235,63.740742736140184,C
16223.0,23.399062362454604,135.41450181963472,259.9069455968571,A
16224.0,7.8168112631775895,45.61561613372618,88.28249822135126,B
16225.0,4.313749674970316,25.21005515557784,48.86940081990879,C
16226.0,37.35624144409536,217.7777758401429,421.0280638606293,A
16227.0,14.36325404362666,83.76176914066494,161.9906626926863,A
16228.0,23.93647977487962,138.47049387390086,265.67863503550893,A
16229.0,5.51084711608674,32.18501324456845,62.3447650306804,C
16230.0,18.817526347599728,108.96535079820134,209.25587937375147,A
16231.0,19.29473289786748,112.46494823364986,217.38863965043691,A
16232.0,3.6375082688337916,21.24630385416337,41.16029777860331,D
16233.0,2.710212448140664,15.83873600134656,30.703063333268148,D
16234.0,5.900981757093855,34.29439306126501,66.08983613530525,C
16235.0,4.413363262455932,25.775463863736206,49.929246286904814,C
16239.0,6.648219833125339,38.81679125582598,75.1679151530383,C
16240.0,44.111726199303966,255.7197400409253,491.59078508194057,A
16241.0,6.816408459419958,39.81156221106511,77.12171145792789,C
16242.0,3.795656863150318,22.182215264538016,42.999869585281076,D
16243.0,22.97729568952908,132.97366367776215,255.22213874363408,A
16244.0,33.94858921233459,197.4447172468372,380.7710232802208,A
16245.0,16.32825357698718,95.1513011433048,183.87463554217035,A
16246.0,107.8048235090678,627.5343981165131,1211.2659459804845,A
16249.0,8.502876950914418,49.55627426507938,95.77946634607235,B
16250.0,12.67956380256338,73.76361453592727,142.2954215686464,B
16253.0,4.810771128973135,28.112430127023114,54.49062003899451,C
16254.0,28.47611476061587,165.979415624944,320.82268610626204,A
16255.0,2.1380827516884517,12.496523237081679,24.227248395982315,D
16256.0,14.179314314990947,82.70230162810121,159.96909144139119,B
16258.0,1.7924438342729871,10.474515936344977,20.303128257259115,D
16259.0,6.843842515989418,39.82820072996981,76.85655034810888,C
16261.0,4.6168536114004075,26.958410344923333,52.20888611495629,C
16264.0,24.381983880366885,140.9783964509285,270.3715464509834,A
16265.0,9.117605774328437,53.24663460403073,103.1365858017588,B
16266.0,6.144078078028873,35.904146478918115,69.5941903830693,C
16271.0,4.011609566487875,23.44359253557314,45.44355210554145,D
16273.0,14.709085494225548,85.05518150329658,163.1313099098423,A
16275.0,3.301851370482553,19.271353971187807,37.30330574772149,D
16276.0,5.945962995948131,34.70140810463734,67.16602619760508,C
16278.0,3.266753546335714,19.061957741144404,36.88839863599914,D
16279.0,7.9683101732470005,46.55819848774347,90.23176541713975,B
16281.0,5.36473159615317,31.330947525993246,60.68855408752424,C
16282.0,7.3916984781987125,43.126819317562486,83.44834915270324,B
16283.0,1.8773579357015495,10.97060434129639,21.264431060355438,D
16284.0,6.058723843777961,35.34562739127648,68.38382970961243,C
16286.0,17.700154771940614,102.91157848048637,198.4014930976602,A
16287.0,2.318181255081876,13.539570433905418,26.228614229847896,D
16290.0,23.87735988334978,138.91083408719996,267.9809232199063,A
16292.0,2.264899880117208,13.226652505101974,25.618742781697833,D
16293.0,4.1615537244990035,24.32296432596576,47.15493038933977,C
16295.0,22.827092634580477,132.62478858993845,255.5192739883075,A
16296.0,10.872513185510456,63.245161321238946,121.99512636940962,B
16298.0,3.6395362837135306,21.25296952174339,41.16214711497828,D
16300.0,6.0419171533732365,35.21372304085797,68.05882762712854,C
16303.0,3.8205305961665887,22.322878028104885,43.26228195329316,D
16306.0,5.8438185137942185,34.08188533410084,65.91890528175747,C
16307.0,22.105673908906855,128.6595892041742,248.30994742804978,A
16308.0,0.4673290677589503,2.7310233986463084,5.2938308729595,D
16309.0,10.974848834534848,63.79202524278965,122.94974219329167,B
16310.0,9.800461635296774,57.06259389882969,110.16984813390155,B
16311.0,22.568149002181983,130.69117331623673,250.99088834015765,A
16313.0,16.13948780173481,93.53132679972961,179.74741099177058,A
16314.0,12.107442761974538,70.35994664693358,135.58502171200223,B
16315.0,23.39671439928271,136.1824931717279,262.8386971251375,A
16316.0,4.399756427943192,25.69827208991474,49.78462466022125,C
16317.0,5.5318634299132565,32.30302409013076,62.5631807042573,C
16320.0,3.7155862977527097,21.70255874738771,42.04464671880115,D
16321.0,3.190938516628991,18.644242049971282,36.13293999512835,D
16322.0,24.651807550808208,142.78114548540134,274.25129401439955,A
16323.0,2.233779455246532,13.025583758053433,25.18816984654364,D
16324.0,57.89325846884159,335.5503827721707,644.9434987559679,A
16325.0,4.601712001172727,26.895731893247206,52.14315998654514,C
16326.0,4.593082186187709,26.84714990504329,52.05305225472186,C
16327.0,4.490222062985395,26.246332588192224,50.88904804146619,C
16329.0,13.960293692639105,81.44033695114054,157.56124760792997,B
16330.0,15.462046241921485,90.33847666300588,175.0686482295953,A
16331.0,21.333100334022205,124.33475349539316,240.3091342980347,A
16332.0,4.21590650988266,24.63369416306118,47.7422203625975,C
16333.0,3.2267244546483833,18.836032612092772,36.46771877184256,D
16335.0,8.572328461148414,49.97567992630496,96.62025415657092,B
16336.0,6.9525781882758535,40.50472386582914,78.25140954507643,B
16340.0,4.626277434101666,27.001276640473233,52.26574125991487,C
16341.0,4.561353139823243,26.648391152374867,51.63867014308404,C
16342.0,5.2221938439768385,30.383185878056484,58.61809854957312,C
16343.0,9.012933152786543,52.55972181934493,101.6446986846585,B
16344.0,7.697634388690447,44.950892602446174,87.06097363647395,B
16345.0,13.975247598839415,81.52231346967757,157.70614807527886,B
16347.0,2.39368168699985,13.98811778561511,27.113975624607757,D
16348.0,5.553551123334689,32.42673327723409,62.79663086649526,C
16350.0,4.749899515133055,27.737077207998176,53.72077670397883,C
16351.0,6.429826979410913,37.552814678112284,72.74419816547457,C
16352.0,63.734884728474086,368.8216623224538,707.8548344323096,A
16353.0,0.7816492819593956,4.569359968964503,8.86052397030202,D
16354.0,20.953402636328068,122.38319567278417,237.08443556727715,A
16356.0,5.0035297923694015,29.20267848626827,56.52640351698154,C
16357.0,5.451658181774494,31.81104442632764,61.56024724432886,C
16358.0,7.193614019472436,41.99358391497402,81.30351628416187,B
16359.0,4.538449876890304,26.52561517471218,51.424814282145086,C
16360.0,6.56820699282481,38.219949677201484,73.74929500321467,C
16361.0,27.146984277188427,157.7607194784423,304.01740684762154,A
16362.0,8.704450385774997,50.80758103043652,98.35599106673216,B
16364.0,9.928121290931733,57.69654334260366,111.17989542242763,B
16365.0,3.3416374443017185,19.532208447811854,37.87015571493474,D
16366.0,4.378564150121918,25.58262676192575,49.57798192605734,C
16367.0,4.025727589359597,23.482955942343533,45.42769718450774,D
16368.0,13.15505968261045,76.77539576527543,148.60360975648982,B
16369.0,11.818823584082093,69.05373226760942,133.82312940233064,B
16370.0,9.061864164871373,52.76416135464722,101.8788229008234,B
16372.0,7.445297414645254,43.486225013690635,84.24323944189949,B
16373.0,203.21565570470764,1176.6123920274465,2259.31680304138,A
16374.0,4.857246215106304,28.369325976344708,54.956748842996866,C
16376.0,28.273947983832695,163.4939016789143,313.5725992439219,A
16377.0,14.135087516252367,82.40525629470704,159.31133444730798,B
16378.0,13.941370384131842,80.96460321850236,155.92118091464192,B
16379.0,13.591114345541886,79.01230139092058,152.318888718838,B
16381.0,13.18476547362076,76.31207040445575,146.48564884517089,B
16382.0,18.63382781836028,108.3304458938419,208.82975564383133,A
16383.0,5.453287586071879,31.86241484661256,61.749147650584625,C
16384.0,7.144758297199935,41.72083164589257,80.80177584334875,B
16385.0,3.467115256066084,20.253085867920284,39.24048276372993,D
16386.0,8.43689316104445,49.218531224184055,95.22199297790999,B
16387.0,20.982102606842894,122.43164345751322,236.92575889597734,A
16389.0,18.19965397349157,106.09581315437973,205.1056866701897,A
16390.0,21.54420931003469,125.38231331074357,241.96634240724217,A
16391.0,16.119400099083787,93.88574359801858,181.33331182723376,A
16392.0,54.56719757132014,318.17059923234433,615.2267584653805,A
16393.0,3.282315166544645,19.18741249058332,37.205928144386625,D
16394.0,18.14882675927548,105.82851372142486,204.64919254415275,A
16395.0,3.66633504210194,21.428097449520216,41.54162958638934,D
16398.0,25.848149710550253,150.10184614183115,289.0288136160221,A
16399.0,5.54879671347251,32.37243609839332,62.634974687972715,C
16400.0,3.667645316501309,21.432813972217524,41.54434483946142,D
16401.0,3.6422197701605854,21.283793825497526,41.25455996552286,D
16402.0,14.975030421170729,86.97661728955251,167.50748083851727,A
16405.0,33.00343702605863,190.8282628736171,365.9747439222261,A
16406.0,2.0363926818471567,11.893729082796717,23.040172155320835,D
